[ T-Track ]
    title = [t-track] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -1.000000      # minimum value of x-mesh points
     xmax =   1.000000      # maximum value of x-mesh points
#    xdel =   2.000000      # mesh width of x-mesh points
       nx =      1          # number of x-mesh points
#    data = ( x(i), i = 1, nx + 1 )
#          -1.00000E+00  1.00000E+00
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -1.000000      # minimum value of y-mesh points
     ymax =   1.000000      # maximum value of y-mesh points
#    ydel =   2.000000      # mesh width of y-mesh points
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
#          -1.00000E+00  1.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -12.00000      # minimum value of z-mesh points
     zmax =   35.00000      # maximum value of z-mesh points
#    zdel =  0.1270270      # mesh width of z-mesh points
       nz =    370          # number of z-mesh points
#    data = ( z(i), i = 1, nz + 1 )
#          -1.20000E+01 -1.18730E+01 -1.17459E+01 -1.16189E+01 -1.14919E+01
#          -1.13649E+01 -1.12378E+01 -1.11108E+01 -1.09838E+01 -1.08568E+01
#          -1.07297E+01 -1.06027E+01 -1.04757E+01 -1.03486E+01 -1.02216E+01
#          -1.00946E+01 -9.96757E+00 -9.84054E+00 -9.71351E+00 -9.58649E+00
#          -9.45946E+00 -9.33243E+00 -9.20541E+00 -9.07838E+00 -8.95135E+00
#          -8.82432E+00 -8.69730E+00 -8.57027E+00 -8.44324E+00 -8.31622E+00
#          -8.18919E+00 -8.06216E+00 -7.93514E+00 -7.80811E+00 -7.68108E+00
#          -7.55405E+00 -7.42703E+00 -7.30000E+00 -7.17297E+00 -7.04595E+00
#          -6.91892E+00 -6.79189E+00 -6.66486E+00 -6.53784E+00 -6.41081E+00
#          -6.28378E+00 -6.15676E+00 -6.02973E+00 -5.90270E+00 -5.77568E+00
#          -5.64865E+00 -5.52162E+00 -5.39459E+00 -5.26757E+00 -5.14054E+00
#          -5.01351E+00 -4.88649E+00 -4.75946E+00 -4.63243E+00 -4.50541E+00
#          -4.37838E+00 -4.25135E+00 -4.12432E+00 -3.99730E+00 -3.87027E+00
#          -3.74324E+00 -3.61622E+00 -3.48919E+00 -3.36216E+00 -3.23514E+00
#          -3.10811E+00 -2.98108E+00 -2.85405E+00 -2.72703E+00 -2.60000E+00
#          -2.47297E+00 -2.34595E+00 -2.21892E+00 -2.09189E+00 -1.96486E+00
#          -1.83784E+00 -1.71081E+00 -1.58378E+00 -1.45676E+00 -1.32973E+00
#          -1.20270E+00 -1.07568E+00 -9.48649E-01 -8.21622E-01 -6.94595E-01
#          -5.67568E-01 -4.40541E-01 -3.13514E-01 -1.86486E-01 -5.94595E-02
#           6.75676E-02  1.94595E-01  3.21622E-01  4.48649E-01  5.75676E-01
#           7.02703E-01  8.29730E-01  9.56757E-01  1.08378E+00  1.21081E+00
#           1.33784E+00  1.46486E+00  1.59189E+00  1.71892E+00  1.84595E+00
#           1.97297E+00  2.10000E+00  2.22703E+00  2.35405E+00  2.48108E+00
#           2.60811E+00  2.73514E+00  2.86216E+00  2.98919E+00  3.11622E+00
#           3.24324E+00  3.37027E+00  3.49730E+00  3.62432E+00  3.75135E+00
#           3.87838E+00  4.00541E+00  4.13243E+00  4.25946E+00  4.38649E+00
#           4.51351E+00  4.64054E+00  4.76757E+00  4.89459E+00  5.02162E+00
#           5.14865E+00  5.27568E+00  5.40270E+00  5.52973E+00  5.65676E+00
#           5.78378E+00  5.91081E+00  6.03784E+00  6.16486E+00  6.29189E+00
#           6.41892E+00  6.54595E+00  6.67297E+00  6.80000E+00  6.92703E+00
#           7.05405E+00  7.18108E+00  7.30811E+00  7.43514E+00  7.56216E+00
#           7.68919E+00  7.81622E+00  7.94324E+00  8.07027E+00  8.19730E+00
#           8.32432E+00  8.45135E+00  8.57838E+00  8.70541E+00  8.83243E+00
#           8.95946E+00  9.08649E+00  9.21351E+00  9.34054E+00  9.46757E+00
#           9.59459E+00  9.72162E+00  9.84865E+00  9.97568E+00  1.01027E+01
#           1.02297E+01  1.03568E+01  1.04838E+01  1.06108E+01  1.07378E+01
#           1.08649E+01  1.09919E+01  1.11189E+01  1.12459E+01  1.13730E+01
#           1.15000E+01  1.16270E+01  1.17541E+01  1.18811E+01  1.20081E+01
#           1.21351E+01  1.22622E+01  1.23892E+01  1.25162E+01  1.26432E+01
#           1.27703E+01  1.28973E+01  1.30243E+01  1.31514E+01  1.32784E+01
#           1.34054E+01  1.35324E+01  1.36595E+01  1.37865E+01  1.39135E+01
#           1.40405E+01  1.41676E+01  1.42946E+01  1.44216E+01  1.45486E+01
#           1.46757E+01  1.48027E+01  1.49297E+01  1.50568E+01  1.51838E+01
#           1.53108E+01  1.54378E+01  1.55649E+01  1.56919E+01  1.58189E+01
#           1.59459E+01  1.60730E+01  1.62000E+01  1.63270E+01  1.64541E+01
#           1.65811E+01  1.67081E+01  1.68351E+01  1.69622E+01  1.70892E+01
#           1.72162E+01  1.73432E+01  1.74703E+01  1.75973E+01  1.77243E+01
#           1.78514E+01  1.79784E+01  1.81054E+01  1.82324E+01  1.83595E+01
#           1.84865E+01  1.86135E+01  1.87405E+01  1.88676E+01  1.89946E+01
#           1.91216E+01  1.92486E+01  1.93757E+01  1.95027E+01  1.96297E+01
#           1.97568E+01  1.98838E+01  2.00108E+01  2.01378E+01  2.02649E+01
#           2.03919E+01  2.05189E+01  2.06459E+01  2.07730E+01  2.09000E+01
#           2.10270E+01  2.11541E+01  2.12811E+01  2.14081E+01  2.15351E+01
#           2.16622E+01  2.17892E+01  2.19162E+01  2.20432E+01  2.21703E+01
#           2.22973E+01  2.24243E+01  2.25514E+01  2.26784E+01  2.28054E+01
#           2.29324E+01  2.30595E+01  2.31865E+01  2.33135E+01  2.34405E+01
#           2.35676E+01  2.36946E+01  2.38216E+01  2.39486E+01  2.40757E+01
#           2.42027E+01  2.43297E+01  2.44568E+01  2.45838E+01  2.47108E+01
#           2.48378E+01  2.49649E+01  2.50919E+01  2.52189E+01  2.53459E+01
#           2.54730E+01  2.56000E+01  2.57270E+01  2.58541E+01  2.59811E+01
#           2.61081E+01  2.62351E+01  2.63622E+01  2.64892E+01  2.66162E+01
#           2.67432E+01  2.68703E+01  2.69973E+01  2.71243E+01  2.72514E+01
#           2.73784E+01  2.75054E+01  2.76324E+01  2.77595E+01  2.78865E+01
#           2.80135E+01  2.81405E+01  2.82676E+01  2.83946E+01  2.85216E+01
#           2.86486E+01  2.87757E+01  2.89027E+01  2.90297E+01  2.91568E+01
#           2.92838E+01  2.94108E+01  2.95378E+01  2.96649E+01  2.97919E+01
#           2.99189E+01  3.00459E+01  3.01730E+01  3.03000E+01  3.04270E+01
#           3.05541E+01  3.06811E+01  3.08081E+01  3.09351E+01  3.10622E+01
#           3.11892E+01  3.13162E+01  3.14432E+01  3.15703E+01  3.16973E+01
#           3.18243E+01  3.19514E+01  3.20784E+01  3.22054E+01  3.23324E+01
#           3.24595E+01  3.25865E+01  3.27135E+01  3.28405E+01  3.29676E+01
#           3.30946E+01  3.32216E+01  3.33486E+01  3.34757E+01  3.36027E+01
#           3.37297E+01  3.38568E+01  3.39838E+01  3.41108E+01  3.42378E+01
#           3.43649E+01  3.44919E+01  3.46189E+01  3.47459E+01  3.48730E+01
#           3.50000E+01
   e-type =    1            # e-mesh is given by the below data
       ne =      1          # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
            1.00000E-03  2.00000E+01
     unit =    1            # unit is [1/cm^2/source]
 material =  all            # (D=all) number of specific material
     axis =       z            # axis of output
     file = track_pdd_all.dat  # file name of output for the above axis
     part =  all      
# kf/name :  0        
    angel = ylin
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         381 (  0)           0 (  0)         381 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   ie  =  1   ix  =  1   iy  =  1
#   e = (   1.0000E-03  -   2.0000E+01  )
#   x = (  -1.0000E+00  -   1.0000E+00  )
#   y = (  -1.0000E+00  -   1.0000E+00  )

x: z[cm]
y: Flux [1/cm^2/source]              
p: xlin ylog afac(0.8) form(0.9)
p: ylin
h: n            x            y(all     ),hh0l   n 
#  z-lower      z-upper      all         r.err 
   5.0216E+00   5.1486E+00   1.2099E+09  0.0022
   5.1486E+00   5.2757E+00   1.1888E+09  0.0022
   5.2757E+00   5.4027E+00   1.1677E+09  0.0022
   5.4027E+00   5.5297E+00   1.1477E+09  0.0023
   5.5297E+00   5.6568E+00   1.1294E+09  0.0023
   5.6568E+00   5.7838E+00   1.1098E+09  0.0023
   5.7838E+00   5.9108E+00   1.0918E+09  0.0023
   5.9108E+00   6.0378E+00   1.0745E+09  0.0023
   6.0378E+00   6.1649E+00   1.0548E+09  0.0023
   6.1649E+00   6.2919E+00   1.0393E+09  0.0023
   6.2919E+00   6.4189E+00   1.0241E+09  0.0023
   6.4189E+00   6.5459E+00   1.0010E+09  0.0023
   6.5459E+00   6.6730E+00   9.8783E+08  0.0023
   6.6730E+00   6.8000E+00   9.7354E+08  0.0024
   6.8000E+00   6.9270E+00   9.5744E+08  0.0024
   6.9270E+00   7.0541E+00   9.3969E+08  0.0024
   7.0541E+00   7.1811E+00   9.2353E+08  0.0024
   7.1811E+00   7.3081E+00   9.0592E+08  0.0024
   7.3081E+00   7.4351E+00   8.8928E+08  0.0024
   7.4351E+00   7.5622E+00   8.7554E+08  0.0024
   7.5622E+00   7.6892E+00   8.6035E+08  0.0024
   7.6892E+00   7.8162E+00   8.4710E+08  0.0025
   7.8162E+00   7.9432E+00   8.3158E+08  0.0025
   7.9432E+00   8.0703E+00   8.1878E+08  0.0025
   8.0703E+00   8.1973E+00   8.0410E+08  0.0025
   8.1973E+00   8.3243E+00   7.9383E+08  0.0025
   8.3243E+00   8.4514E+00   7.8052E+08  0.0026
   8.4514E+00   8.5784E+00   7.6605E+08  0.0026
   8.5784E+00   8.7054E+00   7.5333E+08  0.0026
   8.7054E+00   8.8324E+00   7.3941E+08  0.0026
   8.8324E+00   8.9595E+00   7.2642E+08  0.0026
   8.9595E+00   9.0865E+00   7.1487E+08  0.0026
   9.0865E+00   9.2135E+00   7.0417E+08  0.0027
   9.2135E+00   9.3405E+00   6.9316E+08  0.0027
   9.3405E+00   9.4676E+00   6.8021E+08  0.0027
   9.4676E+00   9.5946E+00   6.7003E+08  0.0027
   9.5946E+00   9.7216E+00   6.6014E+08  0.0027
   9.7216E+00   9.8486E+00   6.4982E+08  0.0027
   9.8486E+00   9.9757E+00   6.3844E+08  0.0028
   9.9757E+00   1.0103E+01   6.2890E+08  0.0028
   1.0103E+01   1.0230E+01   6.1814E+08  0.0028
   1.0230E+01   1.0357E+01   6.0815E+08  0.0028
   1.0357E+01   1.0484E+01   5.9951E+08  0.0029
   1.0484E+01   1.0611E+01   5.9004E+08  0.0029
   1.0611E+01   1.0738E+01   5.8231E+08  0.0029
   1.0738E+01   1.0865E+01   5.7309E+08  0.0029
   1.0865E+01   1.0992E+01   5.6512E+08  0.0029
   1.0992E+01   1.1119E+01   5.5715E+08  0.0030
   1.1119E+01   1.1246E+01   5.4854E+08  0.0030
   1.1246E+01   1.1373E+01   5.4028E+08  0.0030
   1.1373E+01   1.1500E+01   5.3313E+08  0.0030
   1.1500E+01   1.1627E+01   5.2585E+08  0.0031
   1.1627E+01   1.1754E+01   5.1843E+08  0.0031
   1.1754E+01   1.1881E+01   5.1166E+08  0.0031
   1.1881E+01   1.2008E+01   5.0342E+08  0.0031
   1.2008E+01   1.2135E+01   4.9699E+08  0.0032
   1.2135E+01   1.2262E+01   4.9188E+08  0.0032
   1.2262E+01   1.2389E+01   4.8412E+08  0.0032
   1.2389E+01   1.2516E+01   4.7669E+08  0.0032
   1.2516E+01   1.2643E+01   4.7141E+08  0.0032
   1.2643E+01   1.2770E+01   4.6258E+08  0.0032
   1.2770E+01   1.2897E+01   4.5899E+08  0.0033
   1.2897E+01   1.3024E+01   4.5365E+08  0.0033
   1.3024E+01   1.3151E+01   4.4843E+08  0.0034
   1.3151E+01   1.3278E+01   4.4079E+08  0.0034
   1.3278E+01   1.3405E+01   4.3554E+08  0.0034
   1.3405E+01   1.3532E+01   4.2848E+08  0.0034
   1.3532E+01   1.3659E+01   4.2277E+08  0.0034
   1.3659E+01   1.3786E+01   4.1854E+08  0.0035
   1.3786E+01   1.3914E+01   4.1383E+08  0.0035
   1.3914E+01   1.4041E+01   4.0738E+08  0.0035
   1.4041E+01   1.4168E+01   4.0092E+08  0.0035
   1.4168E+01   1.4295E+01   3.9566E+08  0.0036
   1.4295E+01   1.4422E+01   3.9133E+08  0.0036
   1.4422E+01   1.4549E+01   3.8722E+08  0.0036
   1.4549E+01   1.4676E+01   3.8058E+08  0.0036
   1.4676E+01   1.4803E+01   3.7755E+08  0.0037
   1.4803E+01   1.4930E+01   3.7503E+08  0.0037
   1.4930E+01   1.5057E+01   3.7040E+08  0.0037
   1.5057E+01   1.5184E+01   3.6497E+08  0.0037
   1.5184E+01   1.5311E+01   3.6176E+08  0.0038
   1.5311E+01   1.5438E+01   3.5620E+08  0.0038
   1.5438E+01   1.5565E+01   3.5189E+08  0.0038
   1.5565E+01   1.5692E+01   3.4859E+08  0.0038
   1.5692E+01   1.5819E+01   3.4507E+08  0.0039
   1.5819E+01   1.5946E+01   3.4043E+08  0.0039
   1.5946E+01   1.6073E+01   3.3613E+08  0.0039
   1.6073E+01   1.6200E+01   3.3143E+08  0.0039
   1.6200E+01   1.6327E+01   3.2728E+08  0.0039
   1.6327E+01   1.6454E+01   3.2511E+08  0.0040
   1.6454E+01   1.6581E+01   3.2226E+08  0.0040
   1.6581E+01   1.6708E+01   3.1783E+08  0.0040
   1.6708E+01   1.6835E+01   3.1497E+08  0.0041
   1.6835E+01   1.6962E+01   3.1092E+08  0.0041
   1.6962E+01   1.7089E+01   3.0714E+08  0.0041
   1.7089E+01   1.7216E+01   3.0542E+08  0.0042
   1.7216E+01   1.7343E+01   3.0097E+08  0.0041
   1.7343E+01   1.7470E+01   2.9762E+08  0.0042
   1.7470E+01   1.7597E+01   2.9552E+08  0.0042
   1.7597E+01   1.7724E+01   2.9239E+08  0.0043
   1.7724E+01   1.7851E+01   2.8817E+08  0.0043
   1.7851E+01   1.7978E+01   2.8580E+08  0.0043
   1.7978E+01   1.8105E+01   2.8222E+08  0.0044
   1.8105E+01   1.8232E+01   2.7874E+08  0.0043
   1.8232E+01   1.8359E+01   2.7558E+08  0.0044
   1.8359E+01   1.8486E+01   2.7256E+08  0.0044
   1.8486E+01   1.8614E+01   2.6924E+08  0.0044
   1.8614E+01   1.8741E+01   2.6635E+08  0.0044
   1.8741E+01   1.8868E+01   2.6467E+08  0.0045
   1.8868E+01   1.8995E+01   2.6173E+08  0.0045
   1.8995E+01   1.9122E+01   2.5938E+08  0.0045
   1.9122E+01   1.9249E+01   2.5561E+08  0.0046
   1.9249E+01   1.9376E+01   2.5335E+08  0.0046
   1.9376E+01   1.9503E+01   2.4990E+08  0.0046
   1.9503E+01   1.9630E+01   2.4656E+08  0.0046
   1.9630E+01   1.9757E+01   2.4374E+08  0.0046
   1.9757E+01   1.9884E+01   2.4107E+08  0.0047
   1.9884E+01   2.0011E+01   2.3958E+08  0.0047
   2.0011E+01   2.0138E+01   2.3741E+08  0.0048
   2.0138E+01   2.0265E+01   2.3498E+08  0.0048
   2.0265E+01   2.0392E+01   2.3328E+08  0.0048
   2.0392E+01   2.0519E+01   2.3110E+08  0.0049
   2.0519E+01   2.0646E+01   2.2764E+08  0.0048
   2.0646E+01   2.0773E+01   2.2514E+08  0.0049
   2.0773E+01   2.0900E+01   2.2337E+08  0.0049
   2.0900E+01   2.1027E+01   2.1958E+08  0.0049
   2.1027E+01   2.1154E+01   2.1725E+08  0.0049
   2.1154E+01   2.1281E+01   2.1578E+08  0.0050
   2.1281E+01   2.1408E+01   2.1375E+08  0.0051
   2.1408E+01   2.1535E+01   2.1003E+08  0.0051
   2.1535E+01   2.1662E+01   2.0708E+08  0.0051
   2.1662E+01   2.1789E+01   2.0587E+08  0.0051
   2.1789E+01   2.1916E+01   2.0275E+08  0.0051
   2.1916E+01   2.2043E+01   2.0076E+08  0.0052
   2.2043E+01   2.2170E+01   1.9960E+08  0.0053
   2.2170E+01   2.2297E+01   1.9804E+08  0.0053
   2.2297E+01   2.2424E+01   1.9460E+08  0.0053
   2.2424E+01   2.2551E+01   1.9263E+08  0.0053
   2.2551E+01   2.2678E+01   1.9064E+08  0.0053
   2.2678E+01   2.2805E+01   1.8829E+08  0.0054
   2.2805E+01   2.2932E+01   1.8596E+08  0.0054
   2.2932E+01   2.3059E+01   1.8486E+08  0.0055
   2.3059E+01   2.3186E+01   1.8201E+08  0.0055
   2.3186E+01   2.3314E+01   1.7952E+08  0.0055
   2.3314E+01   2.3441E+01   1.7769E+08  0.0055
   2.3441E+01   2.3568E+01   1.7560E+08  0.0056
   2.3568E+01   2.3695E+01   1.7412E+08  0.0057
   2.3695E+01   2.3822E+01   1.7276E+08  0.0057
   2.3822E+01   2.3949E+01   1.7012E+08  0.0057
   2.3949E+01   2.4076E+01   1.6761E+08  0.0057
   2.4076E+01   2.4203E+01   1.6592E+08  0.0058
   2.4203E+01   2.4330E+01   1.6403E+08  0.0058
   2.4330E+01   2.4457E+01   1.6270E+08  0.0059
   2.4457E+01   2.4584E+01   1.6043E+08  0.0059
   2.4584E+01   2.4711E+01   1.5954E+08  0.0060
   2.4711E+01   2.4838E+01   1.5738E+08  0.0060
   2.4838E+01   2.4965E+01   1.5462E+08  0.0060
   2.4965E+01   2.5092E+01   1.5195E+08  0.0060
   2.5092E+01   2.5219E+01   1.5095E+08  0.0061
   2.5219E+01   2.5346E+01   1.4905E+08  0.0061
   2.5346E+01   2.5473E+01   1.4759E+08  0.0061
   2.5473E+01   2.5600E+01   1.4537E+08  0.0061
   2.5600E+01   2.5727E+01   1.4523E+08  0.0062
   2.5727E+01   2.5854E+01   1.4493E+08  0.0062
   2.5854E+01   2.5981E+01   1.4324E+08  0.0064
   2.5981E+01   2.6108E+01   1.3994E+08  0.0062
   2.6108E+01   2.6235E+01   1.3850E+08  0.0063
   2.6235E+01   2.6362E+01   1.3709E+08  0.0063
   2.6362E+01   2.6489E+01   1.3541E+08  0.0064
   2.6489E+01   2.6616E+01   1.3285E+08  0.0065
   2.6616E+01   2.6743E+01   1.3150E+08  0.0065
   2.6743E+01   2.6870E+01   1.3043E+08  0.0065
   2.6870E+01   2.6997E+01   1.2823E+08  0.0066
   2.6997E+01   2.7124E+01   1.2656E+08  0.0066
   2.7124E+01   2.7251E+01   1.2439E+08  0.0066
   2.7251E+01   2.7378E+01   1.2293E+08  0.0066
   2.7378E+01   2.7505E+01   1.2126E+08  0.0067
   2.7505E+01   2.7632E+01   1.1910E+08  0.0067
   2.7632E+01   2.7759E+01   1.1763E+08  0.0068
   2.7759E+01   2.7886E+01   1.1633E+08  0.0069
   2.7886E+01   2.8014E+01   1.1366E+08  0.0068
   2.8014E+01   2.8141E+01   1.1305E+08  0.0069
   2.8141E+01   2.8268E+01   1.1122E+08  0.0069
   2.8268E+01   2.8395E+01   1.0986E+08  0.0070
   2.8395E+01   2.8522E+01   1.0783E+08  0.0070
   2.8522E+01   2.8649E+01   1.0602E+08  0.0071
   2.8649E+01   2.8776E+01   1.0498E+08  0.0073
   2.8776E+01   2.8903E+01   1.0272E+08  0.0072
   2.8903E+01   2.9030E+01   1.0017E+08  0.0072
   2.9030E+01   2.9157E+01   9.7985E+07  0.0072
   2.9157E+01   2.9284E+01   9.6280E+07  0.0074
   2.9284E+01   2.9411E+01   9.3771E+07  0.0073
   2.9411E+01   2.9538E+01   9.1527E+07  0.0072
   2.9538E+01   2.9665E+01   9.0085E+07  0.0073
   2.9665E+01   2.9792E+01   8.8189E+07  0.0074
   2.9792E+01   2.9919E+01   8.5729E+07  0.0074
   2.9919E+01   3.0046E+01   5.3151E+07  0.0075
   3.0046E+01   3.0173E+01   0.0000E+00  0.0000
   3.0173E+01   3.0300E+01   0.0000E+00  0.0000
   3.0300E+01   3.0427E+01   0.0000E+00  0.0000
   3.0427E+01   3.0554E+01   0.0000E+00  0.0000
   3.0554E+01   3.0681E+01   0.0000E+00  0.0000
   3.0681E+01   3.0808E+01   0.0000E+00  0.0000
   3.0808E+01   3.0935E+01   0.0000E+00  0.0000
   3.0935E+01   3.1062E+01   0.0000E+00  0.0000
   3.1062E+01   3.1189E+01   0.0000E+00  0.0000
   3.1189E+01   3.1316E+01   0.0000E+00  0.0000
   3.1316E+01   3.1443E+01   0.0000E+00  0.0000
   3.1443E+01   3.1570E+01   0.0000E+00  0.0000
   3.1570E+01   3.1697E+01   0.0000E+00  0.0000
   3.1697E+01   3.1824E+01   0.0000E+00  0.0000
   3.1824E+01   3.1951E+01   0.0000E+00  0.0000
   3.1951E+01   3.2078E+01   0.0000E+00  0.0000
   3.2078E+01   3.2205E+01   0.0000E+00  0.0000
   3.2205E+01   3.2332E+01   0.0000E+00  0.0000
   3.2332E+01   3.2459E+01   0.0000E+00  0.0000
   3.2459E+01   3.2586E+01   0.0000E+00  0.0000
   3.2586E+01   3.2714E+01   0.0000E+00  0.0000
   3.2714E+01   3.2841E+01   0.0000E+00  0.0000
   3.2841E+01   3.2968E+01   0.0000E+00  0.0000
   3.2968E+01   3.3095E+01   0.0000E+00  0.0000
   3.3095E+01   3.3222E+01   0.0000E+00  0.0000
   3.3222E+01   3.3349E+01   0.0000E+00  0.0000
   3.3349E+01   3.3476E+01   0.0000E+00  0.0000
   3.3476E+01   3.3603E+01   0.0000E+00  0.0000
   3.3603E+01   3.3730E+01   0.0000E+00  0.0000
   3.3730E+01   3.3857E+01   0.0000E+00  0.0000
   3.3857E+01   3.3984E+01   0.0000E+00  0.0000
   3.3984E+01   3.4111E+01   0.0000E+00  0.0000
   3.4111E+01   3.4238E+01   0.0000E+00  0.0000
   3.4238E+01   3.4365E+01   0.0000E+00  0.0000
   3.4365E+01   3.4492E+01   0.0000E+00  0.0000
   3.4492E+01   3.4619E+01   0.0000E+00  0.0000
   3.4619E+01   3.4746E+01   0.0000E+00  0.0000
   3.4746E+01   3.4873E+01   0.0000E+00  0.0000
   3.4873E+01   3.5000E+01   0.0000E+00  0.0000

#   sum over    1.8800E+02   6.5546E+08

'no. =  1,  ie =  1,  ix =  1,  iy =  1'
msuc: {\huge [t-track] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.24}
wt: s(0.7)
\vspace{-3}
  emin  &=&   1.0000E-03 [MeV]
  emax  &=&   2.0000E+01 [MeV]
  xmin  &=&  -1.0000E+00 [cm]
  xmax  &=&   1.0000E+00 [cm]
  ymin  &=&  -1.0000E+00 [cm]
  ymax  &=&   1.0000E+00 [cm]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 9.08263099295251330E-05 # Total source weight or Total source weight / maxcas
# resc3  = 9.00000000000000000E+08 # Total history number or Total batch number
# maxcas =    10000000 # History / Batch, only used for istdev=1
# rijklst=   1.4539411243053338E-023 # Next initial random number
# bitrseed = 0011101100110001100100111011101011010110001110100100000001110110
