[ T-Track ]
    title = [t-track] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -1.000000      # minimum value of x-mesh points
     xmax =   1.000000      # maximum value of x-mesh points
#    xdel =   2.000000      # mesh width of x-mesh points
       nx =      1          # number of x-mesh points
#    data = ( x(i), i = 1, nx + 1 )
#          -1.00000E+00  1.00000E+00
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -1.000000      # minimum value of y-mesh points
     ymax =   1.000000      # maximum value of y-mesh points
#    ydel =   2.000000      # mesh width of y-mesh points
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
#          -1.00000E+00  1.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -12.00000      # minimum value of z-mesh points
     zmax =   35.00000      # maximum value of z-mesh points
#    zdel =  0.1270270      # mesh width of z-mesh points
       nz =    370          # number of z-mesh points
#    data = ( z(i), i = 1, nz + 1 )
#          -1.20000E+01 -1.18730E+01 -1.17459E+01 -1.16189E+01 -1.14919E+01
#          -1.13649E+01 -1.12378E+01 -1.11108E+01 -1.09838E+01 -1.08568E+01
#          -1.07297E+01 -1.06027E+01 -1.04757E+01 -1.03486E+01 -1.02216E+01
#          -1.00946E+01 -9.96757E+00 -9.84054E+00 -9.71351E+00 -9.58649E+00
#          -9.45946E+00 -9.33243E+00 -9.20541E+00 -9.07838E+00 -8.95135E+00
#          -8.82432E+00 -8.69730E+00 -8.57027E+00 -8.44324E+00 -8.31622E+00
#          -8.18919E+00 -8.06216E+00 -7.93514E+00 -7.80811E+00 -7.68108E+00
#          -7.55405E+00 -7.42703E+00 -7.30000E+00 -7.17297E+00 -7.04595E+00
#          -6.91892E+00 -6.79189E+00 -6.66486E+00 -6.53784E+00 -6.41081E+00
#          -6.28378E+00 -6.15676E+00 -6.02973E+00 -5.90270E+00 -5.77568E+00
#          -5.64865E+00 -5.52162E+00 -5.39459E+00 -5.26757E+00 -5.14054E+00
#          -5.01351E+00 -4.88649E+00 -4.75946E+00 -4.63243E+00 -4.50541E+00
#          -4.37838E+00 -4.25135E+00 -4.12432E+00 -3.99730E+00 -3.87027E+00
#          -3.74324E+00 -3.61622E+00 -3.48919E+00 -3.36216E+00 -3.23514E+00
#          -3.10811E+00 -2.98108E+00 -2.85405E+00 -2.72703E+00 -2.60000E+00
#          -2.47297E+00 -2.34595E+00 -2.21892E+00 -2.09189E+00 -1.96486E+00
#          -1.83784E+00 -1.71081E+00 -1.58378E+00 -1.45676E+00 -1.32973E+00
#          -1.20270E+00 -1.07568E+00 -9.48649E-01 -8.21622E-01 -6.94595E-01
#          -5.67568E-01 -4.40541E-01 -3.13514E-01 -1.86486E-01 -5.94595E-02
#           6.75676E-02  1.94595E-01  3.21622E-01  4.48649E-01  5.75676E-01
#           7.02703E-01  8.29730E-01  9.56757E-01  1.08378E+00  1.21081E+00
#           1.33784E+00  1.46486E+00  1.59189E+00  1.71892E+00  1.84595E+00
#           1.97297E+00  2.10000E+00  2.22703E+00  2.35405E+00  2.48108E+00
#           2.60811E+00  2.73514E+00  2.86216E+00  2.98919E+00  3.11622E+00
#           3.24324E+00  3.37027E+00  3.49730E+00  3.62432E+00  3.75135E+00
#           3.87838E+00  4.00541E+00  4.13243E+00  4.25946E+00  4.38649E+00
#           4.51351E+00  4.64054E+00  4.76757E+00  4.89459E+00  5.02162E+00
#           5.14865E+00  5.27568E+00  5.40270E+00  5.52973E+00  5.65676E+00
#           5.78378E+00  5.91081E+00  6.03784E+00  6.16486E+00  6.29189E+00
#           6.41892E+00  6.54595E+00  6.67297E+00  6.80000E+00  6.92703E+00
#           7.05405E+00  7.18108E+00  7.30811E+00  7.43514E+00  7.56216E+00
#           7.68919E+00  7.81622E+00  7.94324E+00  8.07027E+00  8.19730E+00
#           8.32432E+00  8.45135E+00  8.57838E+00  8.70541E+00  8.83243E+00
#           8.95946E+00  9.08649E+00  9.21351E+00  9.34054E+00  9.46757E+00
#           9.59459E+00  9.72162E+00  9.84865E+00  9.97568E+00  1.01027E+01
#           1.02297E+01  1.03568E+01  1.04838E+01  1.06108E+01  1.07378E+01
#           1.08649E+01  1.09919E+01  1.11189E+01  1.12459E+01  1.13730E+01
#           1.15000E+01  1.16270E+01  1.17541E+01  1.18811E+01  1.20081E+01
#           1.21351E+01  1.22622E+01  1.23892E+01  1.25162E+01  1.26432E+01
#           1.27703E+01  1.28973E+01  1.30243E+01  1.31514E+01  1.32784E+01
#           1.34054E+01  1.35324E+01  1.36595E+01  1.37865E+01  1.39135E+01
#           1.40405E+01  1.41676E+01  1.42946E+01  1.44216E+01  1.45486E+01
#           1.46757E+01  1.48027E+01  1.49297E+01  1.50568E+01  1.51838E+01
#           1.53108E+01  1.54378E+01  1.55649E+01  1.56919E+01  1.58189E+01
#           1.59459E+01  1.60730E+01  1.62000E+01  1.63270E+01  1.64541E+01
#           1.65811E+01  1.67081E+01  1.68351E+01  1.69622E+01  1.70892E+01
#           1.72162E+01  1.73432E+01  1.74703E+01  1.75973E+01  1.77243E+01
#           1.78514E+01  1.79784E+01  1.81054E+01  1.82324E+01  1.83595E+01
#           1.84865E+01  1.86135E+01  1.87405E+01  1.88676E+01  1.89946E+01
#           1.91216E+01  1.92486E+01  1.93757E+01  1.95027E+01  1.96297E+01
#           1.97568E+01  1.98838E+01  2.00108E+01  2.01378E+01  2.02649E+01
#           2.03919E+01  2.05189E+01  2.06459E+01  2.07730E+01  2.09000E+01
#           2.10270E+01  2.11541E+01  2.12811E+01  2.14081E+01  2.15351E+01
#           2.16622E+01  2.17892E+01  2.19162E+01  2.20432E+01  2.21703E+01
#           2.22973E+01  2.24243E+01  2.25514E+01  2.26784E+01  2.28054E+01
#           2.29324E+01  2.30595E+01  2.31865E+01  2.33135E+01  2.34405E+01
#           2.35676E+01  2.36946E+01  2.38216E+01  2.39486E+01  2.40757E+01
#           2.42027E+01  2.43297E+01  2.44568E+01  2.45838E+01  2.47108E+01
#           2.48378E+01  2.49649E+01  2.50919E+01  2.52189E+01  2.53459E+01
#           2.54730E+01  2.56000E+01  2.57270E+01  2.58541E+01  2.59811E+01
#           2.61081E+01  2.62351E+01  2.63622E+01  2.64892E+01  2.66162E+01
#           2.67432E+01  2.68703E+01  2.69973E+01  2.71243E+01  2.72514E+01
#           2.73784E+01  2.75054E+01  2.76324E+01  2.77595E+01  2.78865E+01
#           2.80135E+01  2.81405E+01  2.82676E+01  2.83946E+01  2.85216E+01
#           2.86486E+01  2.87757E+01  2.89027E+01  2.90297E+01  2.91568E+01
#           2.92838E+01  2.94108E+01  2.95378E+01  2.96649E+01  2.97919E+01
#           2.99189E+01  3.00459E+01  3.01730E+01  3.03000E+01  3.04270E+01
#           3.05541E+01  3.06811E+01  3.08081E+01  3.09351E+01  3.10622E+01
#           3.11892E+01  3.13162E+01  3.14432E+01  3.15703E+01  3.16973E+01
#           3.18243E+01  3.19514E+01  3.20784E+01  3.22054E+01  3.23324E+01
#           3.24595E+01  3.25865E+01  3.27135E+01  3.28405E+01  3.29676E+01
#           3.30946E+01  3.32216E+01  3.33486E+01  3.34757E+01  3.36027E+01
#           3.37297E+01  3.38568E+01  3.39838E+01  3.41108E+01  3.42378E+01
#           3.43649E+01  3.44919E+01  3.46189E+01  3.47459E+01  3.48730E+01
#           3.50000E+01
   e-type =    1            # e-mesh is given by the below data
       ne =      1          # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
            1.00000E-03  2.00000E+01
     unit =    1            # unit is [1/cm^2/source]
 material =  all            # (D=all) number of specific material
     axis =       z            # axis of output
     file = track_pdd_all.dat  # file name of output for the above axis
     part =  all      
# kf/name :  0        
    angel = ylin
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         381 (  0)           0 (  0)         381 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   ie  =  1   ix  =  1   iy  =  1
#   e = (   1.0000E-03  -   2.0000E+01  )
#   x = (  -1.0000E+00  -   1.0000E+00  )
#   y = (  -1.0000E+00  -   1.0000E+00  )

x: z[cm]
y: Flux [1/cm^2/source]              
p: xlin ylog afac(0.8) form(0.9)
p: ylin
h: n            x            y(all     ),hh0l   n 
#  z-lower      z-upper      all         r.err 
   5.0216E+00   5.1486E+00   1.2092E+09  0.0021
   5.1486E+00   5.2757E+00   1.1875E+09  0.0021
   5.2757E+00   5.4027E+00   1.1670E+09  0.0021
   5.4027E+00   5.5297E+00   1.1483E+09  0.0021
   5.5297E+00   5.6568E+00   1.1299E+09  0.0021
   5.6568E+00   5.7838E+00   1.1102E+09  0.0022
   5.7838E+00   5.9108E+00   1.0924E+09  0.0022
   5.9108E+00   6.0378E+00   1.0752E+09  0.0022
   6.0378E+00   6.1649E+00   1.0559E+09  0.0022
   6.1649E+00   6.2919E+00   1.0406E+09  0.0022
   6.2919E+00   6.4189E+00   1.0246E+09  0.0022
   6.4189E+00   6.5459E+00   1.0020E+09  0.0022
   6.5459E+00   6.6730E+00   9.8791E+08  0.0022
   6.6730E+00   6.8000E+00   9.7378E+08  0.0022
   6.8000E+00   6.9270E+00   9.5811E+08  0.0022
   6.9270E+00   7.0541E+00   9.4015E+08  0.0023
   7.0541E+00   7.1811E+00   9.2434E+08  0.0023
   7.1811E+00   7.3081E+00   9.0730E+08  0.0023
   7.3081E+00   7.4351E+00   8.9114E+08  0.0023
   7.4351E+00   7.5622E+00   8.7615E+08  0.0023
   7.5622E+00   7.6892E+00   8.6061E+08  0.0023
   7.6892E+00   7.8162E+00   8.4751E+08  0.0023
   7.8162E+00   7.9432E+00   8.3224E+08  0.0024
   7.9432E+00   8.0703E+00   8.1998E+08  0.0024
   8.0703E+00   8.1973E+00   8.0499E+08  0.0024
   8.1973E+00   8.3243E+00   7.9347E+08  0.0024
   8.3243E+00   8.4514E+00   7.8032E+08  0.0024
   8.4514E+00   8.5784E+00   7.6574E+08  0.0024
   8.5784E+00   8.7054E+00   7.5311E+08  0.0025
   8.7054E+00   8.8324E+00   7.3957E+08  0.0025
   8.8324E+00   8.9595E+00   7.2639E+08  0.0025
   8.9595E+00   9.0865E+00   7.1468E+08  0.0025
   9.0865E+00   9.2135E+00   7.0398E+08  0.0025
   9.2135E+00   9.3405E+00   6.9274E+08  0.0025
   9.3405E+00   9.4676E+00   6.7991E+08  0.0026
   9.4676E+00   9.5946E+00   6.7018E+08  0.0026
   9.5946E+00   9.7216E+00   6.6111E+08  0.0026
   9.7216E+00   9.8486E+00   6.5067E+08  0.0026
   9.8486E+00   9.9757E+00   6.3988E+08  0.0027
   9.9757E+00   1.0103E+01   6.2965E+08  0.0027
   1.0103E+01   1.0230E+01   6.1897E+08  0.0027
   1.0230E+01   1.0357E+01   6.0952E+08  0.0027
   1.0357E+01   1.0484E+01   6.0070E+08  0.0027
   1.0484E+01   1.0611E+01   5.9093E+08  0.0027
   1.0611E+01   1.0738E+01   5.8306E+08  0.0028
   1.0738E+01   1.0865E+01   5.7327E+08  0.0028
   1.0865E+01   1.0992E+01   5.6572E+08  0.0028
   1.0992E+01   1.1119E+01   5.5726E+08  0.0028
   1.1119E+01   1.1246E+01   5.4902E+08  0.0028
   1.1246E+01   1.1373E+01   5.4020E+08  0.0029
   1.1373E+01   1.1500E+01   5.3307E+08  0.0029
   1.1500E+01   1.1627E+01   5.2562E+08  0.0029
   1.1627E+01   1.1754E+01   5.1869E+08  0.0029
   1.1754E+01   1.1881E+01   5.1128E+08  0.0029
   1.1881E+01   1.2008E+01   5.0268E+08  0.0030
   1.2008E+01   1.2135E+01   4.9592E+08  0.0030
   1.2135E+01   1.2262E+01   4.9083E+08  0.0030
   1.2262E+01   1.2389E+01   4.8330E+08  0.0030
   1.2389E+01   1.2516E+01   4.7595E+08  0.0030
   1.2516E+01   1.2643E+01   4.7097E+08  0.0031
   1.2643E+01   1.2770E+01   4.6237E+08  0.0031
   1.2770E+01   1.2897E+01   4.5870E+08  0.0031
   1.2897E+01   1.3024E+01   4.5354E+08  0.0031
   1.3024E+01   1.3151E+01   4.4819E+08  0.0032
   1.3151E+01   1.3278E+01   4.4138E+08  0.0032
   1.3278E+01   1.3405E+01   4.3603E+08  0.0032
   1.3405E+01   1.3532E+01   4.2868E+08  0.0032
   1.3532E+01   1.3659E+01   4.2337E+08  0.0033
   1.3659E+01   1.3786E+01   4.1991E+08  0.0033
   1.3786E+01   1.3914E+01   4.1452E+08  0.0033
   1.3914E+01   1.4041E+01   4.0757E+08  0.0033
   1.4041E+01   1.4168E+01   4.0169E+08  0.0034
   1.4168E+01   1.4295E+01   3.9650E+08  0.0034
   1.4295E+01   1.4422E+01   3.9219E+08  0.0034
   1.4422E+01   1.4549E+01   3.8769E+08  0.0035
   1.4549E+01   1.4676E+01   3.8119E+08  0.0035
   1.4676E+01   1.4803E+01   3.7714E+08  0.0035
   1.4803E+01   1.4930E+01   3.7495E+08  0.0035
   1.4930E+01   1.5057E+01   3.7043E+08  0.0035
   1.5057E+01   1.5184E+01   3.6523E+08  0.0036
   1.5184E+01   1.5311E+01   3.6142E+08  0.0036
   1.5311E+01   1.5438E+01   3.5615E+08  0.0036
   1.5438E+01   1.5565E+01   3.5196E+08  0.0036
   1.5565E+01   1.5692E+01   3.4849E+08  0.0036
   1.5692E+01   1.5819E+01   3.4525E+08  0.0037
   1.5819E+01   1.5946E+01   3.4049E+08  0.0037
   1.5946E+01   1.6073E+01   3.3621E+08  0.0037
   1.6073E+01   1.6200E+01   3.3193E+08  0.0038
   1.6200E+01   1.6327E+01   3.2764E+08  0.0037
   1.6327E+01   1.6454E+01   3.2486E+08  0.0038
   1.6454E+01   1.6581E+01   3.2208E+08  0.0038
   1.6581E+01   1.6708E+01   3.1770E+08  0.0038
   1.6708E+01   1.6835E+01   3.1465E+08  0.0039
   1.6835E+01   1.6962E+01   3.1088E+08  0.0039
   1.6962E+01   1.7089E+01   3.0681E+08  0.0039
   1.7089E+01   1.7216E+01   3.0470E+08  0.0040
   1.7216E+01   1.7343E+01   3.0054E+08  0.0039
   1.7343E+01   1.7470E+01   2.9725E+08  0.0040
   1.7470E+01   1.7597E+01   2.9477E+08  0.0040
   1.7597E+01   1.7724E+01   2.9169E+08  0.0041
   1.7724E+01   1.7851E+01   2.8765E+08  0.0041
   1.7851E+01   1.7978E+01   2.8516E+08  0.0041
   1.7978E+01   1.8105E+01   2.8199E+08  0.0041
   1.8105E+01   1.8232E+01   2.7798E+08  0.0041
   1.8232E+01   1.8359E+01   2.7470E+08  0.0042
   1.8359E+01   1.8486E+01   2.7162E+08  0.0042
   1.8486E+01   1.8614E+01   2.6900E+08  0.0042
   1.8614E+01   1.8741E+01   2.6629E+08  0.0042
   1.8741E+01   1.8868E+01   2.6398E+08  0.0043
   1.8868E+01   1.8995E+01   2.6119E+08  0.0043
   1.8995E+01   1.9122E+01   2.5900E+08  0.0043
   1.9122E+01   1.9249E+01   2.5550E+08  0.0043
   1.9249E+01   1.9376E+01   2.5292E+08  0.0044
   1.9376E+01   1.9503E+01   2.4952E+08  0.0044
   1.9503E+01   1.9630E+01   2.4649E+08  0.0044
   1.9630E+01   1.9757E+01   2.4417E+08  0.0044
   1.9757E+01   1.9884E+01   2.4139E+08  0.0045
   1.9884E+01   2.0011E+01   2.3905E+08  0.0045
   2.0011E+01   2.0138E+01   2.3695E+08  0.0045
   2.0138E+01   2.0265E+01   2.3462E+08  0.0045
   2.0265E+01   2.0392E+01   2.3345E+08  0.0046
   2.0392E+01   2.0519E+01   2.3093E+08  0.0046
   2.0519E+01   2.0646E+01   2.2764E+08  0.0046
   2.0646E+01   2.0773E+01   2.2518E+08  0.0046
   2.0773E+01   2.0900E+01   2.2367E+08  0.0047
   2.0900E+01   2.1027E+01   2.2039E+08  0.0046
   2.1027E+01   2.1154E+01   2.1805E+08  0.0047
   2.1154E+01   2.1281E+01   2.1623E+08  0.0048
   2.1281E+01   2.1408E+01   2.1407E+08  0.0048
   2.1408E+01   2.1535E+01   2.1046E+08  0.0048
   2.1535E+01   2.1662E+01   2.0766E+08  0.0049
   2.1662E+01   2.1789E+01   2.0583E+08  0.0049
   2.1789E+01   2.1916E+01   2.0315E+08  0.0049
   2.1916E+01   2.2043E+01   2.0124E+08  0.0049
   2.2043E+01   2.2170E+01   2.0006E+08  0.0050
   2.2170E+01   2.2297E+01   1.9859E+08  0.0050
   2.2297E+01   2.2424E+01   1.9475E+08  0.0050
   2.2424E+01   2.2551E+01   1.9277E+08  0.0050
   2.2551E+01   2.2678E+01   1.9067E+08  0.0051
   2.2678E+01   2.2805E+01   1.8815E+08  0.0051
   2.2805E+01   2.2932E+01   1.8587E+08  0.0051
   2.2932E+01   2.3059E+01   1.8473E+08  0.0052
   2.3059E+01   2.3186E+01   1.8217E+08  0.0052
   2.3186E+01   2.3314E+01   1.7961E+08  0.0052
   2.3314E+01   2.3441E+01   1.7793E+08  0.0053
   2.3441E+01   2.3568E+01   1.7596E+08  0.0053
   2.3568E+01   2.3695E+01   1.7443E+08  0.0054
   2.3695E+01   2.3822E+01   1.7273E+08  0.0054
   2.3822E+01   2.3949E+01   1.6982E+08  0.0054
   2.3949E+01   2.4076E+01   1.6762E+08  0.0054
   2.4076E+01   2.4203E+01   1.6591E+08  0.0055
   2.4203E+01   2.4330E+01   1.6401E+08  0.0055
   2.4330E+01   2.4457E+01   1.6266E+08  0.0056
   2.4457E+01   2.4584E+01   1.6022E+08  0.0056
   2.4584E+01   2.4711E+01   1.5920E+08  0.0056
   2.4711E+01   2.4838E+01   1.5724E+08  0.0057
   2.4838E+01   2.4965E+01   1.5466E+08  0.0057
   2.4965E+01   2.5092E+01   1.5170E+08  0.0057
   2.5092E+01   2.5219E+01   1.5082E+08  0.0058
   2.5219E+01   2.5346E+01   1.4879E+08  0.0058
   2.5346E+01   2.5473E+01   1.4751E+08  0.0058
   2.5473E+01   2.5600E+01   1.4545E+08  0.0058
   2.5600E+01   2.5727E+01   1.4515E+08  0.0059
   2.5727E+01   2.5854E+01   1.4465E+08  0.0059
   2.5854E+01   2.5981E+01   1.4310E+08  0.0060
   2.5981E+01   2.6108E+01   1.4006E+08  0.0059
   2.6108E+01   2.6235E+01   1.3874E+08  0.0060
   2.6235E+01   2.6362E+01   1.3674E+08  0.0060
   2.6362E+01   2.6489E+01   1.3498E+08  0.0060
   2.6489E+01   2.6616E+01   1.3249E+08  0.0061
   2.6616E+01   2.6743E+01   1.3133E+08  0.0061
   2.6743E+01   2.6870E+01   1.3014E+08  0.0062
   2.6870E+01   2.6997E+01   1.2788E+08  0.0062
   2.6997E+01   2.7124E+01   1.2639E+08  0.0063
   2.7124E+01   2.7251E+01   1.2428E+08  0.0063
   2.7251E+01   2.7378E+01   1.2302E+08  0.0063
   2.7378E+01   2.7505E+01   1.2116E+08  0.0064
   2.7505E+01   2.7632E+01   1.1893E+08  0.0064
   2.7632E+01   2.7759E+01   1.1751E+08  0.0065
   2.7759E+01   2.7886E+01   1.1604E+08  0.0065
   2.7886E+01   2.8014E+01   1.1397E+08  0.0065
   2.8014E+01   2.8141E+01   1.1306E+08  0.0066
   2.8141E+01   2.8268E+01   1.1097E+08  0.0066
   2.8268E+01   2.8395E+01   1.0963E+08  0.0066
   2.8395E+01   2.8522E+01   1.0743E+08  0.0066
   2.8522E+01   2.8649E+01   1.0581E+08  0.0067
   2.8649E+01   2.8776E+01   1.0493E+08  0.0069
   2.8776E+01   2.8903E+01   1.0241E+08  0.0068
   2.8903E+01   2.9030E+01   9.9862E+07  0.0068
   2.9030E+01   2.9157E+01   9.7960E+07  0.0069
   2.9157E+01   2.9284E+01   9.5963E+07  0.0069
   2.9284E+01   2.9411E+01   9.3709E+07  0.0069
   2.9411E+01   2.9538E+01   9.1480E+07  0.0069
   2.9538E+01   2.9665E+01   8.9817E+07  0.0070
   2.9665E+01   2.9792E+01   8.7944E+07  0.0070
   2.9792E+01   2.9919E+01   8.5785E+07  0.0070
   2.9919E+01   3.0046E+01   5.3138E+07  0.0071
   3.0046E+01   3.0173E+01   0.0000E+00  0.0000
   3.0173E+01   3.0300E+01   0.0000E+00  0.0000
   3.0300E+01   3.0427E+01   0.0000E+00  0.0000
   3.0427E+01   3.0554E+01   0.0000E+00  0.0000
   3.0554E+01   3.0681E+01   0.0000E+00  0.0000
   3.0681E+01   3.0808E+01   0.0000E+00  0.0000
   3.0808E+01   3.0935E+01   0.0000E+00  0.0000
   3.0935E+01   3.1062E+01   0.0000E+00  0.0000
   3.1062E+01   3.1189E+01   0.0000E+00  0.0000
   3.1189E+01   3.1316E+01   0.0000E+00  0.0000
   3.1316E+01   3.1443E+01   0.0000E+00  0.0000
   3.1443E+01   3.1570E+01   0.0000E+00  0.0000
   3.1570E+01   3.1697E+01   0.0000E+00  0.0000
   3.1697E+01   3.1824E+01   0.0000E+00  0.0000
   3.1824E+01   3.1951E+01   0.0000E+00  0.0000
   3.1951E+01   3.2078E+01   0.0000E+00  0.0000
   3.2078E+01   3.2205E+01   0.0000E+00  0.0000
   3.2205E+01   3.2332E+01   0.0000E+00  0.0000
   3.2332E+01   3.2459E+01   0.0000E+00  0.0000
   3.2459E+01   3.2586E+01   0.0000E+00  0.0000
   3.2586E+01   3.2714E+01   0.0000E+00  0.0000
   3.2714E+01   3.2841E+01   0.0000E+00  0.0000
   3.2841E+01   3.2968E+01   0.0000E+00  0.0000
   3.2968E+01   3.3095E+01   0.0000E+00  0.0000
   3.3095E+01   3.3222E+01   0.0000E+00  0.0000
   3.3222E+01   3.3349E+01   0.0000E+00  0.0000
   3.3349E+01   3.3476E+01   0.0000E+00  0.0000
   3.3476E+01   3.3603E+01   0.0000E+00  0.0000
   3.3603E+01   3.3730E+01   0.0000E+00  0.0000
   3.3730E+01   3.3857E+01   0.0000E+00  0.0000
   3.3857E+01   3.3984E+01   0.0000E+00  0.0000
   3.3984E+01   3.4111E+01   0.0000E+00  0.0000
   3.4111E+01   3.4238E+01   0.0000E+00  0.0000
   3.4238E+01   3.4365E+01   0.0000E+00  0.0000
   3.4365E+01   3.4492E+01   0.0000E+00  0.0000
   3.4492E+01   3.4619E+01   0.0000E+00  0.0000
   3.4619E+01   3.4746E+01   0.0000E+00  0.0000
   3.4746E+01   3.4873E+01   0.0000E+00  0.0000
   3.4873E+01   3.5000E+01   0.0000E+00  0.0000

#   sum over    1.8800E+02   6.5539E+08

'no. =  1,  ie =  1,  ix =  1,  iy =  1'
msuc: {\huge [t-track] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.24}
wt: s(0.7)
\vspace{-3}
  emin  &=&   1.0000E-03 [MeV]
  emax  &=&   2.0000E+01 [MeV]
  xmin  &=&  -1.0000E+00 [cm]
  xmax  &=&   1.0000E+00 [cm]
  ymin  &=&  -1.0000E+00 [cm]
  ymax  &=&   1.0000E+00 [cm]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00918122140393325E-04 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+09 # Total history number or Total batch number
# maxcas =    10000000 # History / Batch, only used for istdev=1
# rijklst=   2.9185288031298021E-214 # Next initial random number
# bitrseed = 0001001110011001001001110000100100110111001111011100001000101100
